0:46,20.8,23.3,23.9,32.44897959183673,97
1:52,20.5,23,23.8,33.3877551020408,97
2:57,20.3,22.8,23.6,33.22448979591836,97
4:03,20,22.4,23.4,33.46938775510204,97
5:08,19.5,22.2,23.2,33.71428571428572,97
6:13,18.7,21.9,23,34.3265306122449,97
7:19,19,21.6,22.8,34.61224489795917,97
8:24,21.8,21.6,22.6,34.285714285714285,97
9:30,25.9,22.2,22.5,34.367346938775526,97
10:37,27.8,23.2,22.6,34.367346938775526,97
11:44,31.3,24.1,22.8,34.367346938775526,96
12:50,29.3,25.2,23.2,34.61224489795917,97
13:56,28.4,25.4,23.6,34.61224489795917,97
15:02,27.8,25.5,23.9,34.448979591836725,97
16:08,27.6,25.4,24,34.448979591836725,97
17:14,27.3,25.4,24.1,34.448979591836725,97
18:20,26.9,25.4,24.2,34.69387755102041,97
19:26,25.8,25.3,24.3,34.61224489795917,97
20:32,24.3,24.9,24.3,34.85714285714285,97
21:37,22.9,24.6,24.3,34.979591836734706,97
22:43,22.2,24.1,24.1,35.26530612244897,97
23:48,21.1,23.7,24,35.83673469387754,97
