0:58,23.4,26.1,26.5,37.46938775510203,96
2:03,22.7,25.8,26.3,37.95918367346939,96
3:09,22.3,25.4,26.1,37.918367346938766,96
4:14,22.1,25.1,25.9,38.040816326530624,96
5:19,21.4,24.8,25.7,38.36734693877551,96
6:25,21,24.4,25.4,38.53061224489795,96
7:30,21.8,24.2,25.3,38.73469387755101,96
8:36,25.7,24.3,25.1,38.73469387755101,96
9:42,30.6,25,25,38.69387755102039,96
10:49,35.1,26.2,25.1,38.00000000000001,95
Hora,Temperatura do Solo 10cm (ºC),Temperatura do Solo 20cm (ºC),Temperatura do Solo 30cm (ºC),Humidade do Solo (%),Bateria (%)
11:56,37,27.6,25.4,38.08163265306121,95
13:04,35.8,28.9,25.9,37.83673469387757,95
14:10,33.3,29.5,26.4,37.591836734693885,96
15:16,31.9,29.3,26.9,37.22448979591838,96
16:22,31.4,29.1,27.1,37.061224489795904,96
17:28,31.1,28.9,27.3,36.6938775510204,96
18:34,30.7,28.8,27.3,36.6122448979592,96
19:40,30.1,28.6,27.3,38.00000000000001,96
20:46,28.6,28.3,27.3,36.57142857142858,96
21:52,27.1,28,27.3,36.897959183673464,96
22:58,26.3,27.6,27.2,37.061224489795904,96
