0:38,20.6,23,23.2,32.218045112781965,95
1:45,19.9,22.8,23.1,32.218045112781965,95
2:52,19.4,22.4,23,32.03007518796994,95
3:59,19,22.1,22.9,32.29323308270676,95
5:06,18.6,21.9,22.8,32.330827067669176,95
6:13,18.1,21.8,22.7,32.36842105263158,95
7:20,18.1,21.4,22.5,32.36842105263158,95
8:28,18.9,21.3,22.4,32.36842105263158,95
9:35,20.4,21.3,22.3,32.36842105263158,95
10:43,22.6,21.4,22.2,32.36842105263158,95
11:51,24,21.8,22.1,32.330827067669176,95
12:59,23.9,22.1,22.1,32.29323308270676,95
14:07,24.4,22.4,22.3,32.18045112781956,94
15:15,26,22.8,22.4,32.10526315789473,95
