0:36,22.2,24.4,24.2,33.42105263157894,96
1:43,21.5,24,24.2,33.42105263157894,95
2:50,21.3,23.7,24.1,33.45864661654135,95
3:58,21.1,23.5,23.9,33.42105263157894,95
5:05,20.8,23.3,23.8,33.27067669172932,95
6:12,20.4,23.1,23.7,33.571428571428555,95
7:19,20.4,22.9,23.6,33.496240601503764,95
8:27,20.9,22.8,23.4,33.53383458646618,95
9:34,22.1,22.7,23.4,33.53383458646618,95
10:42,24.2,22.9,23.3,33.496240601503764,95
11:50,25.9,23.2,23.3,33.496240601503764,95
12:58,26.3,23.6,23.3,33.53383458646618,95
14:07,27.2,23.9,23.4,33.45864661654135,95
15:15,27.3,24.3,23.5,33.195488721804495,96
16:23,27,24.6,23.6,33.15789473684212,96
17:30,26.1,24.7,23.8,33.15789473684212,95
18:38,25,24.6,23.9,33.08270676691729,95
Hora,Temperatura do Solo 10cm (ºC),Temperatura do Solo 20cm (ºC),Temperatura do Solo 30cm (ºC),Humidade do Solo (%),Bateria (%)
19:45,23.9,24.5,23.9,32.96992481203009,95
20:52,23.1,24.3,23.9,33.04511278195488,95
22:00,22.4,24.1,23.9,33.08270676691729,95
23:07,21.7,23.8,23.9,33.007518796992464,95
