0:09,20.5,85.6,26.9,27.6,26.1,6.791277258566964,0.9,96
1:14,19.2,95.7,26.2,27.1,25.9,7.383177570093472,0.9,96
2:18,18.8,100,25.4,26.7,25.8,7.85046728971964,0.9,96
3:23,17.7,100,24.9,26.3,25.6,8.442367601246113,0.9,96
4:28,16.7,100,24.3,25.9,25.4,9.345794392523365,-2,96
5:33,16,100,23.8,25.6,25.2,10.12461059190031,94.9,96
6:37,16.1,100,23.3,25.1,25,10.65420560747665,13356.3,96
7:42,19.3,100,23,24.8,24.8,10.716510903426784,51331.3,96
8:47,24.4,78.8,23.2,24.6,24.6,10.52959501557631,346033.9,95
9:53,27.8,68.4,24.2,24.4,24.4,8.971962616822415,346033.9,95
10:59,28.8,63.7,25.7,24.5,24.2,6.822429906542049,346033.9,95
12:04,29.6,58.5,26.3,24.7,24.1,6.1370716510903565,346033.9,95
13:10,36.5,40.5,27,24.9,24.1,4.392523364485989,8.8,95
14:17,39.6,39.7,29.1,25.4,24.1,3.676012461059176,6.9,95
15:23,33.1,41.2,29.8,26.2,24.3,4.236760124610599,7.4,95
16:29,32.8,38.9,31.1,26.9,24.6,3.3333333333333477,346033.9,95
17:35,29.3,44,30.6,27.4,24.9,3.86292834890965,346033.9,95
18:40,30.8,40,29.9,27.7,25.3,4.330218068535818,346033.9,95
19:45,25.5,52.1,29.3,27.8,25.5,5.23364485981307,42251.3,95
20:50,23.2,67.8,28.1,27.6,25.7,6.2928348909657466,5409.5,95
21:55,21.4,76,27.1,27.4,25.8,7.0716510903426935,0.5,95
23:00,19.2,90.8,26.3,27,25.7,7.601246105918996,0.9,95
