0:44,28.5,-127,28.3,26.62650602409637,96
1:51,27.8,-127,28.1,26.54618473895583,96
2:58,27.1,-127,27.9,26.867469879518065,96
4:05,-127,-127,27.8,26.907630522088354,96
5:11,-127,-127,27.6,27.148594377510047,96
6:18,-127,-127,27.4,27.148594377510047,96
7:25,-127,-127,27.1,27.469879518072283,96
8:32,-127,-127,26.9,27.389558232931744,96
9:39,25.3,-127,26.6,27.469879518072283,96
10:46,25.8,26.2,26.4,27.630522088353395,96
11:53,26.1,26.1,26.3,27.349397590361452,96
Hora,Temperatura do Solo 10cm (ºC),Temperatura do Solo 20cm (ºC),Temperatura do Solo 30cm (ºC),Humidade do Solo (%),Bateria (%)
13:00,26.6,26.1,26.3,26.987951807228935,96
14:08,27.4,26.1,26.3,27.389558232931744,96
