0:25,21.5,22.4,21.9,25.509433962264158,97
1:31,21,22.2,21.8,25.886792452830196,97
2:37,20.6,21.9,21.7,26.94339622641509,96
3:43,20.2,21.7,21.6,28.45283018867924,97
4:49,19.8,21.5,21.5,29.62264150943396,97
5:55,19.4,21.3,21.4,29.584905660377352,97
7:01,19.3,21,21.3,29.660377358490575,96
8:07,20.6,20.9,21.2,29.50943396226417,96
9:13,22.9,20.9,21.1,28.94339622641511,96
10:21,25.4,21.6,21.1,28.0754716981132,96
11:28,27.2,22.3,21.2,28.11320754716981,96
Hora,Temperatura do Solo 10cm (ºC),Temperatura do Solo 20cm (ºC),Temperatura do Solo 30cm (ºC),Humidade do Solo (%),Bateria (%)
14:49,26.3,23.9,22,28.49056603773585,96
15:56,25.8,24.1,22.3,28.94339622641511,96
17:02,25.6,24.1,22.4,28.830188679245275,96
