0:28,21.3,22.8,22.7,29.094339622641517,95
1:34,20.8,22.6,22.6,29.056603773584907,95
2:40,20.3,22.4,22.5,29.584905660377352,95
3:46,19.9,22.1,22.4,29.207547169811313,95
4:51,19.5,21.9,22.3,29.32075471698115,95
5:57,19.2,21.6,22.1,29.50943396226417,95
7:03,19.1,21.3,22,29.62264150943396,95
8:09,20.5,21.2,21.9,29.735849056603758,95
9:16,23,21.3,21.8,29.207547169811313,95
10:23,25.4,21.8,21.7,29.018867924528294,95
11:30,27.1,22.5,21.8,28.67924528301887,95
12:37,27.7,23.3,22,28.52830188679246,95
13:44,27,23.8,22.3,28.377358490566056,95
14:51,26.4,24.1,22.5,28.377358490566056,95
